node_index,node_cost,search,heuristic,failure,error,result,source_result
7,3,f3,hdiff,0,0,17,20
7,3,f3,hg,0,0,17,20
7,3,f1,hnba,0,0,17,20
7,3,f1,hlength,0,0,17,20
7,3,f1,hdiff,1,0,16,20
7,3,f4,hnba,0,0,17,20
7,3,f4,hlength,0,0,17,20
7,3,f4,hi,0,0,17,20
8,3,f5,hnba,0,0,17,20
8,3,f5,hlength,0,0,17,20
8,3,f5,hi,0,0,17,20
8,3,f5,hg,0,0,17,20
8,3,f3,hnba,0,0,16,19
8,3,f3,hmax,1,0,16,20
8,3,f3,hlength,0,0,17,20
8,3,f3,hi,1,0,16,20
8,3,f3,hdiff,0,0,17,18
8,3,f3,hg,0,0,17,18
8,3,f3,hnba,0,0,17,20
8,3,f3,hmax,0,0,17,20
8,3,f3,hlength,0,0,17,20
8,3,f3,hi,0,0,17,20
8,3,f3,hdiff,0,0,17,20
8,3,f3,hg,0,0,17,20
8,3,f1,hnba,0,0,17,20
8,3,f1,hlength,0,0,17,20
8,3,f1,hdiff,1,0,16,20
8,3,f4,hnba,0,0,17,20
8,3,f4,hlength,0,0,17,20
8,3,f4,hi,0,0,17,20
9,3,f5,hnba,0,0,17,20
9,3,f5,hlength,0,0,17,20
9,3,f5,hi,0,0,17,20
9,3,f5,hg,0,0,17,20
9,3,f3,hnba,0,0,16,19
9,3,f3,hmax,1,0,16,20
9,3,f3,hlength,0,0,17,20
9,3,f3,hi,1,0,16,20
9,3,f3,hdiff,0,0,16,18
9,3,f3,hg,0,0,16,18
9,3,f3,hnba,0,0,17,20
9,3,f3,hmax,0,0,17,20
9,3,f3,hlength,0,0,17,20
9,3,f3,hi,0,0,17,20
9,3,f3,hdiff,0,0,17,20
9,3,f3,hg,0,0,17,20
9,3,f1,hnba,0,0,17,20
9,3,f1,hlength,0,0,17,20
9,3,f1,hdiff,1,0,16,20
9,3,f4,hnba,0,0,17,20
9,3,f4,hlength,0,0,17,20
9,3,f4,hi,0,0,17,20
10,3,f5,hnba,0,0,17,20
10,3,f5,hlength,0,0,17,20
10,3,f5,hi,0,0,17,20
10,3,f5,hg,0,0,17,20
10,3,f3,hnba,0,0,16,19
10,3,f3,hmax,1,0,16,20
10,3,f3,hlength,0,0,17,20
10,3,f3,hi,0,0,17,20
10,3,f3,hdiff,0,0,16,18
10,3,f3,hg,0,0,16,18
10,3,f3,hnba,0,0,17,20
10,3,f3,hmax,0,0,17,20
10,3,f3,hlength,0,0,17,20
10,3,f3,hi,0,0,17,20
10,3,f3,hdiff,0,0,17,20
10,3,f3,hg,0,0,17,20
10,3,f1,hnba,0,0,17,20
10,3,f1,hlength,0,0,17,20
10,3,f1,hdiff,1,0,16,20
10,3,f4,hnba,0,0,17,20
10,3,f4,hlength,0,0,17,20
10,3,f4,hi,0,0,17,20
11,3,f5,hnba,0,0,17,20
11,3,f5,hlength,0,0,17,20
